1,10,50,100,250,500,1000,2500,5000,full,price
43556.21892105784,43558.47180256029,43557.70197287048,43546.93287346643,43596.6396496165,43754.68684216064,43848.670177711065,44918.016199897495,47870.06226261694,130.64699431314645,43561.03
43539.46722691,43541.30176757956,43546.657805644645,43542.2546134739,43585.9250241449,43756.21736522271,43841.32885989956,44919.4246954744,47870.44134066429,130.63216840039522,43547.35
43537.21412267824,43541.822782034986,43539.529062113565,43532.0111783197,43548.33435866036,43754.6736896144,43840.83593296401,44918.67983748642,47869.69412651807,130.63519192715506,43539.15
43549.152857767,43548.24474288682,43546.52962718521,43534.96788046489,43576.75678773069,43755.432750524495,43842.43489618661,44926.0892754298,47879.7004023741,130.60498740272703,43539.15
43556.955,43555.33852257704,43544.643244249535,43539.687171803416,43549.55458571508,43752.18211862929,43837.95858956222,44910.8974792368,47860.67603250331,130.66330924845715,43558.68
43553.9068094062,43553.54366584782,43545.47619947478,43538.978598040696,43544.36541008527,43750.93356530551,43837.48630477203,44908.81351428671,47855.99322048888,130.6665793108555,43553.21
43538.16772301619,43548.47879014579,43539.9277910949,43536.04234768957,43542.28194335518,43742.00660868561,43825.611986300224,44894.7132541666,47835.89776088092,130.7162165173373,43539.14
43536.94363874776,43536.97780687093,43540.472614142665,43534.093520217495,43539.13307635132,43740.83505682798,43827.61061539516,44888.539512288575,47832.98389016956,130.73325567915694,43535.88
43539.14073604816,43536.10236249705,43540.952965234734,43534.53067753241,43539.636293495845,43741.68678428574,43828.42907877163,44890.01563714856,47834.64370770835,130.7282581309163,43539.13
43537.95,43537.02103094078,43541.07547606519,43534.15381207778,43539.34200432145,43741.09247606287,43827.5684513023,44888.8683020445,47832.2980705936,130.7337952855168,43538.96
43534.41896622163,43532.871527183226,43536.28065803595,43528.14723380032,43575.18063360919,43744.47649383184,43827.8290796245,44896.15682696515,47842.23944772856,130.70641223347158,43539.14
43538.04333333333,43535.68224615601,43535.836419013,43532.84022294148,43538.335346579166,43741.07328158225,43826.86071809177,44887.48378071886,47831.18306848403,130.73903667020116,43539.08
43537.135283924494,43536.92127961994,43535.61562396434,43531.46525256576,43538.34033448996,43740.95059179692,43827.62873089164,44889.71987447565,47834.29920194814,130.72877819167277,43539.0
43534.76195891384,43531.6878517685,43534.346323101374,43526.78379577716,43576.04629326666,43743.51236687443,43827.36002975278,44896.25645920896,47842.80897036899,130.7090064609115,43538.71
43540.82833333333,43549.3553960527,43547.24957248404,43549.41610670934,43585.3574356073,43744.16990286104,43839.20542481792,44903.17359083554,47854.22762777162,130.68992447542138,43537.8
43539.14101636482,43541.30575777084,43542.28712255139,43545.113212257376,43536.38483223154,43742.14814121104,43828.81067981915,44936.163242507006,47841.86360974591,130.71108337568268,43539.15
43530.25493588832,43529.65115676608,43535.88501538184,43535.08319495561,43570.84116305285,43741.26117195692,43829.15544831357,44897.04403187924,47846.94509408339,130.70120425900893,43536.88
43525.53433920501,43526.02153268016,43533.82740198813,43527.97858649866,43529.52403649548,43738.295341540776,43822.729956367846,44890.85201548939,47835.224196529874,130.71870661187984,43529.32
43526.611499870094,43521.91369729405,43529.68544069146,43521.82614195813,43527.807472164684,43736.39160968133,43817.18396300271,44890.93590645731,47834.56696158544,130.71864285018145,43527.85
