1,10,50,100,250,500,1000,2500,5000,full,price
46048.331871515766,46047.7452356838,46052.3642829082,46043.32254957473,46055.21869450428,46146.95454329586,46401.70782862582,48067.016920193295,51116.257573044,129.95101337791712,46051.61
46050.31015186044,46049.42678534967,46051.773600549874,46042.609420971785,46054.856315876365,46145.7206757168,46400.116918354186,48087.72326256563,51113.58924751394,129.95850345190522,46051.61
46049.83833460615,46049.1901118299,46052.04272986404,46046.16910413336,46050.72433798916,46144.84943940374,46396.32648151939,48079.49487274813,51103.18263970466,129.98691763728073,46049.84
46039.51798760653,46037.9819920217,46035.0711779521,46031.82353764419,46043.9844738871,46143.99990637423,46393.97405361546,48063.84713959758,51106.98114343036,129.9586797807807,46041.99
46039.38424328008,46040.79950670974,46045.55264844498,46040.2676096422,46053.26063676488,46146.127686273314,46401.77526395457,48068.93604264223,51117.69578736628,129.94400582403458,46041.99
46039.79537997588,46040.31105699018,46046.75309601067,46042.35664411053,46047.0756341162,46145.56415816813,46400.340324033496,48066.09780204627,51111.31800547465,129.9530979300475,46042.87
46042.87049473237,46041.17888992807,46044.56187066976,46037.005538672296,46048.03716579691,46148.4248937413,46400.120812344285,48072.76415445656,51121.38705680141,129.9307380083821,46042.88
46041.85972571826,46038.41326379864,46038.34572119897,46039.94084884569,46046.94775692403,46144.020094969725,46378.52911180925,48087.69296432963,51069.22111787232,129.95354146692836,46042.88
46041.93001922871,46040.66693688125,46045.3027287032,46041.073725548384,46046.68659066666,46142.736100912814,46395.974558212925,48080.96890113586,51105.24384607317,129.98076787100754,46042.88
46036.25415359871,46035.10488747541,46031.25201063482,46032.09022096344,46046.00855649984,46142.68692075677,46372.03659285206,48058.25322897574,51061.14794271324,129.97185638985297,46042.88
46035.50911942099,46038.15625307389,46037.71837018874,46034.863339724674,46046.15299584784,46142.44937644532,46394.87441407246,48057.79388177228,51101.40207663559,129.97930179570898,46034.89
46035.96808123445,46036.79401419981,46032.30627603397,46028.98722021039,46042.12870839614,46143.26206833006,46391.34945825024,48064.29784221158,51107.60233947775,129.95658929230626,46034.89
46035.46037805825,46032.92322018298,46031.9051101697,46028.23411507881,46042.404026445314,46142.75166653015,46390.02646415601,48063.38633075567,51067.41994730913,129.95903338226802,46036.76
46035.12151949751,46035.312878409655,46033.77091439139,46033.18783446945,46043.83082129389,46142.590378765206,46391.68954679644,48062.81088650636,51105.874158922925,129.96116945837127,46036.77
46041.50965203151,46039.64268059102,46041.85285221214,46035.57384856536,46050.33693840823,46141.52005512645,46390.85835239472,48059.706587893335,51106.02093204332,129.97136841601707,46038.57
46056.020225894354,46055.75461648472,46056.017206378696,46053.93105177071,46061.88248553429,46147.98842743622,46409.95778107698,48067.36455356828,51137.00973826028,129.96567720687327,46050.45
46057.02263998994,46053.276224960886,46053.2248393984,46051.10452516616,46062.04571233086,46150.80072341924,46400.53770861615,48066.34933490327,51113.99142265804,129.9551057163388,46052.29
46052.89904,46048.299913676216,46052.085031088,46048.22537535292,46052.35289403986,46147.85901958163,46399.75123445213,48062.62959910978,51110.43016553592,129.9662620475379,46052.89
