1,10,50,100,250,500,1000,2500,5000,full,price
46229.40618975678,46229.35563567581,46231.6192638787,46234.19492528458,46227.09593707928,46349.21182279308,46643.807716936855,47304.01723918555,49213.18460799605,131.3429167158636,46228.36
46228.47472185422,46227.38613097418,46227.61601654093,46233.53546970717,46226.78638151371,46349.14660879347,46643.66428333351,47303.87587776853,49212.93069735307,131.34361398718698,46227.54
46228.91537948,46226.88909539719,46225.34687342865,46232.34484606257,46225.434964545646,46349.029372108205,46643.77617694909,47303.63684895791,49212.60855349335,131.342272430739,46227.54
46228.17466312433,46225.934671699615,46227.29313960602,46231.84071639216,46220.51190647528,46348.48384206007,46643.50844305699,47302.98030072172,49208.233335163866,131.34278311121665,46227.54
46228.94615479,46228.82449302189,46231.12480962912,46233.07641053174,46226.59225137665,46348.829796501865,46643.29724814645,47303.06928877457,49211.82355347989,131.3459140309973,46227.54
46229.88302970499,46228.8537944605,46231.4162029717,46232.85525705687,46226.60023810664,46348.76035542293,46643.20776047694,47303.40469172608,49213.074756397815,131.34649255127476,46231.03
46228.53254447653,46229.556933846136,46232.5745479054,46234.65534605124,46225.64006708482,46351.28804379627,46647.575002569545,47308.25705943079,49218.21781359833,131.31632227546984,46230.98
46228.382699172624,46229.8210967615,46230.13557456739,46230.09833890071,46225.67802588641,46351.99017162693,46645.67300184879,47305.86837951474,49215.75180127694,131.32807092555618,46230.98
46228.37684217112,46230.04115055038,46230.44083753253,46233.91633592809,46226.71455978708,46354.14169643416,46644.34708298111,47304.22123205889,49219.77491483349,131.338769255868,46230.98
46231.25703598094,46230.123901872765,46234.37888149978,46234.642023110886,46232.1245257992,46351.78537820534,46645.46382093382,47304.98779433796,49216.00312018866,131.33688881078794,46231.26
46228.52995010441,46229.20819313007,46233.45927088157,46233.40249642949,46226.37130301974,46348.75627423712,46643.583724676464,47303.43065155541,49209.61925639938,131.3435515306398,46228.86
46228.10195500545,46228.68106374718,46233.13328810668,46231.2891605413,46226.3657601548,46348.835012448486,46643.68976100549,47303.54743092069,49208.38642493611,131.342545040185,46228.95
46227.708580859406,46226.81557163319,46232.07776378099,46230.7974804663,46225.70471805178,46352.7141612201,46645.04758317537,47305.134197514,49212.0809477519,131.3325241069589,46228.95
46240.31026247067,46240.9477278035,46241.61019997356,46244.65379075059,46277.85799792112,46358.68908399198,46660.024301199046,47325.6668894919,49471.33777381078,131.23201071527103,46241.61
46245.00971897797,46244.3213623914,46245.93614642834,46252.83580637599,46288.03757145499,46358.2591248348,46654.18320483314,47322.60855466677,49467.56977007273,131.270996009871,46245.01
46244.83322337882,46244.76508685858,46246.41757806394,46250.25757864162,46315.11401592644,46358.96542902578,46654.893380309055,47323.38761289527,49468.41388566585,131.26802098805626,46245.01
46244.67369732673,46244.43332717344,46248.361464562986,46253.11699320655,46315.330614160215,46360.009574330856,46657.60263468107,47325.153343187936,49472.42538842062,131.26087299247683,46245.01
46244.85361538564,46244.443577621285,46247.57803263929,46249.68457835063,46313.53701791081,46358.77253379284,46655.78570910684,47323.20582206425,49469.762982265165,131.2721180606784,46245.01
46244.5810880656,46243.98670613145,46247.11259931912,46251.99309451092,46318.28005530948,46367.6823941033,46656.1569823942,47320.896422851554,49462.49066932712,131.2989915381797,46245.01
46242.202772277225,46242.39689206041,46246.97261060802,46249.61677007793,46283.40118851936,46365.05639744593,46651.54321433351,47315.47285971233,49448.74019533351,131.3313116899126,46245.01
46244.67765693032,46243.79792058898,46248.78431804864,46251.09540632436,46278.46208962753,46360.770188694114,46648.96862336893,47313.99389900568,49448.17449231506,131.33492130732023,46245.01
46243.64692642744,46243.29067411433,46244.684989353904,46248.193723321085,46272.8122940595,46360.14879726599,46647.72064729755,47312.55665307616,49445.305987657535,131.34429112153154,46244.97
46244.48353830596,46242.80437513652,46245.13754226027,46251.64660099637,46274.370049482015,46360.45685408598,46747.77852354146,47312.96252858222,49445.96973828962,131.3421450654296,46244.97
