1,10,50,100,250,500,1000,2500,5000,full,price
46326.69543274101,46327.13715748865,46323.12098188933,46318.43558877714,46274.30649073029,46361.237944300825,46435.6043509751,48057.72015774183,51704.17316447737,129.53599950047197,46326.69
46322.95956797903,46322.83692088622,46320.59750384896,46288.09398081393,46273.52250230245,46361.16549213616,46435.74354636096,48059.29647616469,51707.01276201668,129.52841980627767,46324.74
46316.163902439024,46313.24226600658,46316.39424986207,46277.1293431173,46288.91147470911,46361.43757979682,46441.53102007233,48074.82597527298,51779.784398270014,129.4631491801969,46312.45
46311.38025641026,46310.40066288769,46312.52349628473,46288.92292157364,46292.701867994045,46360.07767113868,46439.52317173558,48060.94695417354,51758.70182358046,129.53190968755666,46312.05
46311.364810130486,46310.18742385149,46315.16709244938,46287.153540371895,46292.8158750498,46359.38194805036,46439.560581398095,48062.13296366778,51758.58383711176,129.52182392821382,46312.41
46312.49909963986,46310.30291051533,46310.34363571541,46286.79944576957,46291.58703127357,46358.301945600695,46438.68438420054,48060.96467951982,51756.6842478277,129.52582320152462,46312.51
46307.38955953026,46308.79467587313,46301.45344691353,46280.33528339741,46285.877495091154,46356.59862256938,46434.76762577063,48059.80045884544,51707.5427997978,129.52381308461528,46307.39
46306.48998766954,46302.7457149522,46302.67876916769,46280.62128269675,46266.57799647526,46356.30261223479,46432.329660348165,48055.69293933507,51701.4947863742,129.5340311494007,46307.37
46306.48998617911,46303.19358101716,46302.9188992964,46280.42396836202,46266.78140080561,46356.93632527515,46432.38707733533,48056.16518539419,51701.5463800838,129.53725141232042,46306.49
46303.49516724913,46303.28997815112,46299.60437345891,46279.941152053165,46261.62387352789,46356.58847064038,46432.63499352581,48057.49014269518,51702.91931875573,129.53108842977093,46306.49
46290.21449783501,46294.04201557331,46294.08335027378,46268.095372945136,46259.27836392451,46356.13217206626,46431.153384677455,48060.05272951775,51710.12825490285,129.51154244259848,46294.61
46293.63634199967,46289.06977429923,46287.42446196507,46267.34159716016,46250.26606880152,46349.908827712745,46425.784817911,48053.27232459248,51700.626849058826,129.5288452208592,46293.93
46291.152854254935,46288.89533740863,46287.18433718204,46267.34679265123,46255.11254377634,46349.35135240919,46426.58280522242,48048.79645863558,51684.80387213114,129.544130974123,46292.88
46287.29019135594,46288.83722892161,46287.71529879268,46267.26308740927,46255.140389560045,46349.42779001825,46426.808917565584,48052.100536728256,51696.1304137064,129.5403250551954,46287.08
46293.384426591736,46289.12698646028,46295.03934945679,46274.17802537724,46250.617547346,46350.00117740762,46426.136612580514,48054.788716741474,51703.01618877927,129.52791215274368,46289.12
46289.28955760776,46290.150434708485,46288.65512916867,46267.96177151004,46254.31408874991,46349.64054729743,46426.31368741296,48052.12668790216,51697.69023760493,129.54481609942007,46289.99
46291.192620755945,46290.170362063895,46292.95358750596,46278.07642898407,46255.07136842996,46350.07541747685,46427.059641511696,48053.157633225564,51701.4833188956,129.5412085066649,46289.99
46291.89767496766,46292.8023174137,46296.36154726937,46279.843737895935,46255.43107156645,46350.30922944501,46427.18230071684,48054.056495362674,51700.65546235358,129.54018712970966,46293.86
46303.406675323655,46302.71734135362,46302.07634796975,46284.707576258006,46285.20784088493,46353.24728932327,46435.2376386297,48060.17125769019,51759.12739385447,129.53116454135727,46300.24
46303.08997677119,46301.98714071832,46302.18502501624,46303.47765646012,46284.82022681941,46351.61067603096,46430.30484647804,48054.35192748304,51716.0850415832,129.55218625018884,46299.62
46301.001666666656,46302.2962845182,46300.67643800245,46306.388607770175,46260.18831794294,46351.2182734536,46427.92174658214,48052.48285961922,51710.81086923063,129.55233942747444,46299.62
46303.23221452384,46301.88761238845,46302.41954611401,46284.11801745153,46285.08338460483,46358.84182218834,46434.76767903549,48059.57301152201,51758.45778343685,129.53068694640316,46305.75
46305.07861375,46301.37897556603,46301.09614619577,46284.91993434025,46284.77382912912,46351.7708585305,46434.25320545502,48057.51976196721,51751.17314628033,129.53917728160428,46305.59
46312.29579515442,46309.14202383338,46312.70574775864,46288.13039890353,46288.165782164135,46357.15344183513,46463.978419322186,48067.794863930605,51793.44662706548,129.5021555471161,46311.17
46308.01989454531,46308.16034435864,46305.56582617963,46283.2805416435,46280.808418060165,46350.26681418004,46432.34273811086,48057.9774527272,51756.92652602705,129.53285316648106,46305.24
46302.64833333333,46301.23303977981,46300.72963233104,46282.28113155508,46275.84596004663,46347.2717095437,46429.01431241578,48046.35865986732,51734.25641385852,129.57823957307534,46308.14
46297.21873835,46294.78801508916,46293.45792645497,46272.15850191208,46273.07661569423,46353.67853486863,46429.880660974406,48056.26118479147,51752.53165045387,129.53943928736186,46294.39
46296.17961099887,46293.79383410597,46292.27342247689,46268.20612423628,46249.46661018759,46345.93307342319,46423.37739937683,48047.95985954148,51691.743219505166,129.55827378184586,46294.39
46294.40435715776,46293.12694162927,46288.37796748748,46267.53546966741,46249.70122903921,46345.62087771429,46422.87958008702,48045.62945205455,51687.68565404389,129.56791446387209,46294.38
46294.41569609496,46294.41609911444,46293.00432967994,46275.90575419673,46277.7877390016,46345.48031469736,46425.457083270776,48045.68501399078,51687.08218155586,129.58001054843683,46294.38
46300.51086597816,46297.23283039496,46299.80687271983,46280.854344927415,46278.76211304672,46348.326235419096,46430.67546674317,48052.207351834,51744.33075245035,129.55711754403754,46298.23
46300.76039977071,46301.68277087886,46311.03242725516,46285.60442025462,46279.4649263522,46353.80074557772,46430.442659654014,48053.28514462585,51762.49110305689,129.56424417657638,46304.08
46302.511214607264,46304.995626725584,46306.097608638825,46282.21473858907,46278.81814222607,46353.670480189205,46431.066883111554,48049.7759905861,51742.14448087937,129.5742386641312,46304.08
46300.50983564372,46299.63668724483,46302.39260735344,46279.79222135961,46278.52437197448,46346.182944984925,46425.26858320181,48046.03658867049,51688.31917944935,129.57650784228588,46304.08
46303.827310878594,46303.06051491453,46304.6376337756,46279.99898273043,46278.65477670868,46346.65255518288,46424.99774961994,48044.85032772498,51699.66789995174,129.5831673267645,46304.07
46302.24089971874,46299.78629123752,46303.3576213896,46279.69260982075,46278.54168733544,46346.18244571807,46426.93808781044,48046.2410898712,51690.34185494322,129.58010888484412,46304.07
46300.50999994701,46299.15753224813,46300.58156804105,46281.99899146375,46278.99946201559,46347.58385383256,46430.41873727777,48045.92399425077,51736.473171410056,129.58539767178598,46300.5
46300.519999893935,46300.13561526422,46302.5157757687,46279.40731475913,46278.53418153142,46346.4416003478,46429.98723828004,48045.98661556264,51690.20155126895,129.58123476532222,46300.51
46300.50999935504,46298.567453830336,46300.6058377141,46279.4047399855,46255.62508758387,46346.26186240548,46424.151491918456,48040.26078364825,51690.66523670866,129.60169385438184,46300.51
46299.37304967881,46300.13554266433,46301.05175367679,46280.62744297346,46278.88673602807,46346.4216163312,46429.75690133906,48043.58634828114,51742.2677767509,129.59539830400695,46300.51
46298.768574951486,46298.89726906786,46301.03488613488,46279.87625710757,46278.85287046049,46346.481873838784,46424.607454034776,48042.53532132693,51695.855809579865,129.59213026849145,46300.52
46295.79949984639,46296.07968366995,46295.91869192182,46274.67545608635,46274.19553508882,46345.62422661541,46428.645408917255,48042.47217872746,51727.489869064666,129.5950301306297,46296.47
46295.79999058413,46295.35138434401,46299.78724245649,46273.98044302902,46250.95842649943,46345.22852892828,46423.234717370746,48041.18438879858,51679.39312295944,129.5920814411186,46295.79
46292.71833333333,46291.79023444349,46288.59632406184,46270.340187529255,46274.10052082442,46349.01838278861,46433.1664577377,48063.6581766535,51765.2854335114,129.50699871159262,46292.73
46289.53631460243,46285.67021962076,46286.46706979576,46264.28365433772,46247.42838140515,46345.50433980005,46422.92270325156,48049.38088735346,51608.417552004656,129.54315950741343,46290.54
46288.52315730122,46284.353744714805,46284.52493239097,46264.50977496275,46247.36329420692,46345.25208419657,46422.669814828725,48048.06964346601,51599.78557165487,129.54862989461648,46287.53
46287.51166776753,46284.21672605815,46286.71015596075,46264.29834448479,46247.20929880702,46345.51008885924,46423.34714144833,48050.69601066512,51688.68390273847,129.53951617629315,46287.51
46285.853530650005,46284.91484688796,46287.65403532726,46268.67016402496,46247.04698226004,46345.40019648154,46424.79006363838,48052.032994628455,51690.71723034833,129.53980445372096,46287.46
46285.012465005886,46286.33415407521,46288.35844718445,46269.35408381863,46251.09774410289,46345.50661500603,46425.25241546214,48052.46733926686,51698.21002732072,129.5450141972012,46287.44
46281.11837502952,46283.63566418653,46282.808453406346,46267.74272183121,46247.22835946726,46345.24057226271,46424.34206012837,48051.68579567674,51697.56356266844,129.54535323611495,46287.44
46285.09413887155,46283.469111659455,46287.76587358344,46268.59148705348,46247.51883613796,46345.53718098006,46424.93029414938,48052.66380661996,51699.18508771194,129.54237024892873,46287.47
46285.871068636334,46283.99583899504,46287.50003759713,46269.93363143763,46246.746980199896,46343.87669998626,46422.68130292392,48046.1958915432,51688.46477644072,129.56777830653036,46280.95
46284.00179926,46283.24633304791,46285.210829323645,46267.50056424115,46246.14732833724,46343.00068152184,46422.35216619066,48045.23495406401,51686.098596711534,129.57079630488144,46286.26
46284.73298573948,46283.298583782176,46285.009277049874,46267.73731736135,46250.581750087775,46342.87876872641,46421.852317074365,48038.82727924681,51668.83374779467,129.58973765269124,46286.26
