1,10,50,100,250,500,1000,2500,5000,full,price
46143.02987236962,46141.86577363015,46123.21953468328,46144.55755202788,46252.44900573861,46431.04078992415,46299.165405504194,48063.822840248526,52161.3769170712,129.25847375216185,46141.2
46144.92625014055,46148.068337637735,46140.304436014434,46145.628325014346,46252.33389667745,46429.42894154496,46306.27802052764,48059.42015287237,52159.8689323066,129.27676798055165,46146.69
46146.17871287129,46143.15179690795,46157.71208298047,46155.075133707214,46283.285578221024,46437.350920069046,46353.134307141205,48198.8783934341,52218.17341249714,129.23174199787948,46145.79
46154.77238421539,46144.53876914095,46151.68523562661,46155.61902498193,46260.28725703458,46434.74928141425,46351.72342551997,48192.85777752481,52188.73715016014,129.25174911951558,46143.86
46146.13460621859,46145.60745956446,46156.73208180689,46159.12170280353,46260.26026606748,46432.99986702915,46352.90859691075,48189.28899022943,52194.27212175145,129.26863786291742,46153.86
46152.30813915544,46148.14766965772,46146.12675419221,46154.79923138813,46258.92452806145,46431.87540031638,46305.34627958729,48065.036910595685,52166.81374262109,129.2785180182537,46142.33
46155.921214468166,46159.27570256682,46177.16366375511,46189.87109946819,46430.4760979839,46437.05569071793,46357.7647065776,48194.75961514672,52466.17108737253,129.25829036624404,46158.57
46152.24685113179,46158.74609899416,46167.036785068776,46170.13320413433,46430.608830704194,46435.93216432209,46354.67593226532,48193.61438404034,52217.557315073725,129.25607810552364,46150.81
46145.45256981998,46142.70022606763,46154.390636042175,46157.1119099113,46419.6536145573,46433.557903757806,46347.86028436964,48189.85590567203,52203.06370483139,129.26360242275334,46145.45
46152.58813845644,46153.30649109004,46164.36580299449,46166.49961396353,46428.99516393396,46434.72106760236,46353.74121827982,48192.22034985559,52212.61383605319,129.26058822068293,46148.47
46157.25004181018,46156.52930613542,46175.73853422781,46183.23086371132,46425.4311936554,46433.80963416652,46359.59671917935,48188.20417121492,52457.60969937718,129.29001335253147,46157.26
46159.584983591325,46165.88510381492,46175.63565201501,46174.81019429836,46425.134433421,46432.85461950848,46355.87549455829,48184.73314804761,52219.65312232351,129.29237930471598,46159.56
46151.34873488527,46146.45609795876,46146.3020043238,46153.31553852355,46258.903788718766,46431.55722327429,46309.50968143276,48184.2394393236,52171.74745078893,129.28368911450045,46153.67
46159.055225282966,46160.515008824885,46169.68673465408,46176.74369699578,46428.9557392424,46435.238461452034,46356.55593032215,48195.96435908984,52474.35165667929,129.25129565401664,46159.59
46165.80958810776,46175.646029226926,46174.51524896995,46198.85827310002,46468.26918297928,46438.618425973,46379.770684735,48204.33341015784,52528.273465512735,129.24129141175462,46166.73
46173.972702438405,46175.11398104442,46173.178788374906,46185.51964583012,46433.18663015297,46434.58605152021,46359.53268509892,48193.34146323722,52468.86765965806,129.26790455335578,46175.85
46173.3216973491,46168.17890089216,46171.39925619299,46167.05839963297,46255.49306686786,46430.87119877688,46351.32057819885,48188.44165269708,52195.27904755369,129.27855467664023,46173.71
46171.049473684216,46171.11551699204,46177.11095928044,46181.714946056105,46426.22967654041,46433.28646288609,46355.48211773128,48191.45420470625,52221.516330814775,129.26845631865285,46183.05
46188.44963313522,46194.33341552896,46181.24606110352,46203.68728174692,46472.77205764204,46441.26425244845,46384.87626142211,48209.11692684538,52540.36666584071,129.2304563707302,46188.51
46185.69263157895,46187.68432833724,46177.28740336179,46184.16953243404,46267.82187312164,46435.86538447404,46356.58482593069,48193.152211796325,52208.7150955769,129.26101372952738,46152.69
46156.04175779209,46146.99849974462,46147.14128831438,46153.325092147126,46384.041664020246,46432.262656260245,46347.761791448895,48195.530892186864,52217.71424632837,129.23375925135704,46143.86
46157.849917258674,46157.43128762152,46162.60960631753,46159.481986930215,46429.48438957975,46439.063775414405,46354.185291679736,48207.41288209848,52254.72209143718,129.18985602594773,46158.91
46154.17090129871,46153.55099248675,46160.12803147,46151.13580459503,46246.49192525549,46436.167064629735,46349.910137582185,48202.38901533526,52205.14193932642,129.20878455350012,46139.87
46130.38375479405,46129.124279491,46125.12148748722,46118.52484805405,46192.2722421894,46384.13251365111,46347.17650280972,48195.479762155584,52214.26809378092,129.19711988330573,46123.49
46095.52917693076,46087.5119338407,46080.5982367884,46083.033069138924,46175.27947243458,46380.79200059941,46344.757799969775,48200.2772369812,52230.949888848285,129.16893031741168,46095.52
46067.299473684216,46062.720189035215,46052.6561575986,46059.1176409873,46181.091799745416,46391.40066485825,46339.336517920005,48193.13914056837,52214.673789314256,129.19044563753062,46069.01
46072.88717916148,46084.54738205616,46066.353324476026,46081.65924059985,46362.39844187819,46387.68220077495,46337.62869585145,48184.89859698025,52209.23086181781,129.22552446162427,46080.92
46096.95105089409,46093.7732935457,46093.13242401266,46110.42914290066,46392.10170235249,46437.254688430025,46349.97446641532,48201.15970604012,52479.99819341268,129.20377265005396,46102.25
46076.74582342876,46078.56595843983,46076.49841884709,46089.82628745418,46375.00234786385,46384.19455339421,46346.480726122034,48188.43290013544,52473.29474667036,129.2141993767267,46087.7
46069.57157894737,46061.40938031965,46051.25652833976,46069.953717394514,46172.71044475375,46381.49607751807,46334.29184380455,48181.305874220685,52190.982782924286,129.26464656292862,46069.7
46059.08108910891,46048.98360197309,46050.436332032885,46063.74643816712,46171.64336804498,46380.684767638784,46334.2684825659,48179.72551074376,52185.82296932172,129.2716841350931,46078.99
46059.35451003542,46066.12853752165,46045.76637282754,46070.6763603216,46362.7697096246,46422.620621346505,46337.6564714916,48184.370704377805,52452.174753224914,129.25976569543576,46059.62
46054.42528344672,46054.16741296379,46049.35532843297,46073.32758603228,46350.73165180097,46381.63112247356,46336.63818037365,48181.91580851247,52205.511748873294,129.26198755076095,46059.62
46065.79224237506,46076.28141561264,46057.645345109566,46089.46892402408,46365.21470532155,46384.151149493344,46340.77927783672,48185.29337090774,52454.49233158525,129.2559425828165,46074.29
46093.17769230769,46094.18317203749,46096.94199707469,46123.91947222254,46415.1101703669,46445.40996764968,46360.45575451635,48200.58928813073,52497.30768152192,129.2103201977761,46097.94
46101.42712233189,46101.81613881396,46112.6325144763,46132.93662917967,46428.58983408396,46451.20564793018,46369.44524896985,48213.623439597446,52545.39483132323,129.1707637302818,46109.51
46107.52175438597,46111.01375138614,46125.876121723246,46137.5110245335,46386.01004539772,46443.38337864556,46344.42581375309,48190.4798932592,52461.96209013309,129.24723992324164,46100.88
46094.362835820895,46084.78163939068,46082.852677081966,46094.183191762415,46184.14499179375,46388.80455534735,46338.05788493161,48190.47150000923,52202.77471398281,129.23284989300987,46083.7
46090.0709297679,46082.64473144843,46079.080604138886,46083.3665249612,46193.23574929121,46437.88662690301,46338.73010042723,48186.22414176996,52197.4467640669,129.2536078654294,46088.63
46094.05666666666,46092.958102469776,46088.17587954884,46114.13275796588,46388.13188756773,46446.64536920081,46351.35311760024,48202.94302596907,52486.74538907315,129.2003184626303,46090.36
46083.25842105263,46076.032085802486,46069.30161083774,46076.56663615375,46185.38300493195,46433.639290783074,46292.04934396667,48058.26956948219,52159.43673615718,129.27333764145897,46085.22
46075.79036809816,46070.540299985485,46067.81433957538,46075.70333671095,46182.20682896588,46384.071848536114,46335.11088427479,48179.57534613651,52169.3203664413,129.27123149970276,46070.49
46081.9619426885,46076.24480807893,46074.76569172164,46072.78954868912,46180.21465873903,46384.11808742699,46292.66877105767,48180.28467061002,52162.81207914157,129.26355940425145,46071.58
46068.213270243104,46067.8639978819,46053.54773902871,46046.61623208344,46177.20301190073,46387.51195789752,46336.82760381004,48186.03797679967,52202.207318030814,129.21998374358728,46067.66
46070.25076923077,46069.271657254896,46058.81586498782,46067.83894987871,46179.22492347406,46439.35078320561,46338.67103058667,48172.9731106487,52214.73695562608,129.15311170529088,46071.41
46066.66790411034,46067.05246553462,46057.36800050692,46052.72906355135,46181.68723583072,46431.961723892426,46287.982284111065,48034.9755678194,52162.49041452123,129.2069872691876,46066.67
46068.02634530761,46065.04851253813,46055.99682735415,46052.11553742168,46184.97352624027,46433.505362183474,46291.97282926223,48037.66872407771,52169.76479824849,129.19776991258564,46066.66
46060.83385500172,46053.2652852993,46047.908142963,46042.24786782195,46135.135710918505,46430.79493253569,46287.47919318995,48026.76267062768,52147.21533317915,129.21223868382904,46057.95
46055.15001726183,46052.385459648416,46044.68147196208,46040.26379427884,46174.5891742586,46430.44592612732,46287.62788179074,48035.63767336278,52159.24417248068,129.20140683855928,46056.8
46064.29879405516,46061.72672709766,46051.21801688091,46055.03928823936,46184.34747667473,46434.26749738801,46292.843220276176,48163.12578835713,52176.48035523717,129.18990711668613,46064.3
46064.09,46058.26856846545,46049.098292842056,46039.21353243497,46180.63588486715,46432.05116464285,46290.72627520425,48035.91238267687,52163.70954121232,129.20446871349537,46064.35
