1,10,50,100,250,500,1000,2500,5000,full,price
45875.12053711469,45876.91745337558,45876.0766874414,45877.518605348,45971.09005123831,45883.52515604995,46117.57966025798,47207.77343235267,50514.568284712725,63.921472479728536,45873.95
45875.11841846981,45875.75690501136,45875.05042841021,45877.78792003728,45971.01834931856,45895.26652884011,46117.26304559539,47205.4639993742,50513.28499803035,63.92198124729146,45876.77
45875.06936156629,45876.50662674556,45876.04635154704,45879.12291742709,45981.93005147992,45896.87558880098,46131.58293003185,47207.11211909232,50512.76954689946,63.92748635232063,45875.41
45874.06270523924,45875.54202411196,45875.15757627389,45874.5707537422,45959.05901424977,45896.14900145532,46130.66634746526,47205.61350836713,50513.51086139711,63.92241556225847,45876.43
45874.17894736842,45874.32561073194,45874.30879948166,45871.84340700172,45972.51145658939,45896.17507116338,46117.906581345655,47207.80182094797,50514.06669460588,63.92182245218709,45876.43
45869.55964800292,45868.80459378856,45873.80171774844,45865.523060959495,45958.78297334681,45895.59586866168,46131.12640367704,47207.08198710498,50515.4131077724,63.91488474337045,45872.6
45868.89217418362,45869.4715266818,45873.00697169887,45869.58928054182,45958.26199669436,45895.467758102335,46116.7754530637,47205.86983913043,50513.47134802225,63.92025239641628,45872.6
45882.75795465118,45883.03094276536,45889.06339336454,45901.13589654664,45969.0249056476,46013.73715906856,46214.82838267946,47227.83581409696,50566.39944767428,63.85510537842371,45881.47
45881.33636363637,45881.12228675941,45881.18934309107,45889.75040638283,45987.6742781853,45898.94667258745,46167.29633793677,47215.25391918949,50533.9232481279,63.91891404297286,45880.07
45882.17142857142,45882.08617545304,45882.71145610148,45890.19322457256,45987.63850620733,45885.47275808989,46215.09213691951,47216.41271065538,50548.60084575352,63.90101833707816,45880.07
45877.918847114925,45882.24029351828,45882.84298910179,45889.47835337157,45987.85240247671,45885.20220620563,46216.26463194782,47217.8235391321,50550.53424534708,63.89534956289187,45880.07
45877.60433938287,45879.133732366405,45882.60854231203,45887.670447870725,45975.75154332657,45883.4620653218,46213.08893474665,47217.36955908535,50549.152152186674,63.89466688113721,45880.07
45875.646973216,45876.97209496775,45876.10175710022,45879.71753101774,45975.11415851081,45882.4503508643,46142.74727697509,47218.01907009613,50538.94907481833,63.89104216321632,45880.07
45874.33499999999,45875.72628862816,45874.64759275397,45878.54883204832,45960.01169282744,45883.63121666006,46137.96141783568,47207.73696208925,50513.69202403274,63.92600714753221,45880.07
45877.12117270789,45877.48978126086,45877.88175289915,45879.61151122403,45973.69882002185,45884.124067172976,46138.86803183592,47209.44508892283,50514.33230258035,63.92879797005172,45876.59
45876.475131375,45876.41896340441,45881.04920648794,45879.881607249896,45973.70896344738,45884.10591806696,46138.82230911951,47209.53919118007,50514.28662732036,63.92852184294471,45877.08
45873.64827294049,45874.8346257376,45876.93265672092,45877.05495058729,45960.74056826544,45883.971187832605,46138.5320631089,47208.08865407511,50516.71100283798,63.9220188024273,45873.13
45869.05322276857,45870.38184360383,45872.29455512995,45873.95364198965,45961.53033313933,45883.69074591598,46139.10555760686,47210.915234155415,50518.34624904402,63.90986489932588,45869.52
45870.85890303636,45870.43072324136,45871.60392155834,45872.26313498285,45959.30195194218,45882.58927643592,46137.02393026093,47206.93732248858,50513.13866590542,63.92478753955096,45871.85
45868.51957902114,45868.82151209866,45872.36976732056,45868.26721663221,45959.37116531803,45882.445766864286,46121.40798569559,47207.46428627468,50514.04508681474,63.91840616383018,45868.52
45868.51861733895,45868.44730360978,45875.32127776432,45870.9455957832,45959.96276583214,45883.56258492089,46124.24651558509,47206.42694426537,50512.71778339854,63.92722518038586,45868.52
45869.7358384844,45869.28657213766,45875.02437333041,45870.14930605588,45960.674079820354,45883.56917990318,46124.0666108093,47207.490100000025,50513.95646572828,63.92244424616437,45868.52
45869.93315789474,45870.197885799535,45874.33796650084,45870.18589858477,45959.64052445506,45883.58780125259,46122.96560977488,47205.4766733596,50510.9454881041,63.93141863967748,45870.32
45870.39841584158,45870.33727983242,45875.42742297136,45870.97058744544,45960.08031993925,45883.68834568186,46124.2449436434,47208.36607675224,50513.08947672305,63.9279613298787,45869.7
45869.82263157894,45870.086818819706,45874.8221491268,45870.56860838555,45959.999921608345,45883.94947424179,46121.96628019177,47208.78046525834,50512.57563452182,63.92812975715717,45869.7
